date,price,service,address
2018-11-20,3.14,Chevron,"5800 NW OR-99 , Corvallis, OR"
2018-11-20,3.29,Shell,"5434 SE 72nd Ave, Portland, OR"
2018-11-20,3.29,Mobil,"5322 SE 82nd Ave, Portland, OR"
2018-11-20,3.39,Chevron,"5727 SE Powell Blvd, Portland, OR"
2018-11-20,3.01,Fred Meyer,"4718 SE 82nd Ave, Portland, OR"
2018-11-20,3.49,Shell,"4228 SE Woodstock, Portland, OR"
2018-11-20,2.89,Space Age,"8410 SE Foster Rd, Portland, OR"
2018-11-20,3.35,Shell,"5524 SE 82nd Ave, Portland, OR"
2018-11-20,3.29,Astro,"4027 SE Cesar  Chavez Blvd, Portland, OR"
2018-11-20,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-20,2.93,ARCO,"9222 SE Holgate Blvd, Portland, OR"
2018-11-20,3.39,Shell,"9215 SE Powell Blvd, Portland, OR"
2018-11-20,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-20,3.49,Shell,"4525 SE 28th Ave, Portland, OR"
2018-11-20,2.89,Fred Meyer,"8955 SE 82nd Ave, Portland, OR"
2018-11-20,2.99,76,"9010 SE 82nd Ave, Portland, OR"
2018-11-20,3.25,76,"9150 SE Division St, Portland, OR"
2018-11-20,3.39,Shell,"9218 SE Division St, Portland, OR"
2018-11-20,2.99,Space Age,"9808 SE Division St, Portland, OR"
2018-11-20,3.23,Exxon,"5124 SE 17th Ave, Portland, OR"
2018-11-20,3.33,76,"6007 NE Glisan St, Portland, OR"
2018-11-20,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-20,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-20,3.49,76,"3445 NE 82nd Ave, Portland, OR"
2018-11-20,3.35,Shell,"515 NE 82nd Ave, Portland, OR"
2018-11-20,3.13,ARCO,"3442 NE 82nd Ave, Portland, OR"
2018-11-20,3.33,Chevron,"9 SE 82nd Ave, Portland, OR"
2018-11-20,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-20,3.25,Fred Meyer,"1511 NE 92nd Ave, Portland, OR"
2018-11-20,3.49,Chevron,"527 SE 82nd Ave, Portland, OR"
2018-11-20,3.49,Shell,"6010 NE Killingsworth St, Portland, OR"
2018-11-20,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-20,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-20,3.33,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-20,3.09,ARCO,"1511 NE 102nd Ave, Portland, OR"
2018-11-20,3.39,76,"515 NE 102nd Ave, Portland, OR"
2018-11-20,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-20,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-20,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-20,3.39,Chevron,"5727 SE Powell Blvd, Portland, OR"
2018-11-20,3.49,Chevron,"527 SE 82nd Ave, Portland, OR"
2018-11-20,3.33,Chevron,"9 SE 82nd Ave, Portland, OR"
2018-11-20,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-20,3.35,Shell,"515 NE 82nd Ave, Portland, OR"
2018-11-20,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-20,3.25,76,"9150 SE Division St, Portland, OR"
2018-11-20,3.39,Shell,"9218 SE Division St, Portland, OR"
2018-11-20,3.29,Astro,"4027 SE Cesar  Chavez Blvd, Portland, OR"
2018-11-20,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-20,3.39,Shell,"9215 SE Powell Blvd, Portland, OR"
2018-11-20,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-20,2.99,Space Age,"9808 SE Division St, Portland, OR"
2018-11-20,3.25,Fred Meyer,"1511 NE 92nd Ave, Portland, OR"
2018-11-20,3.49,76,"10136 SE Washington St, Portland, OR"
2018-11-21,3.79,Chevron,"2110 NW Lovejoy St , Portland, OR"
2018-11-21,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-21,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-21,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-21,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-21,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-21,3.59,Chevron,"1967 SW 4th Ave, Portland, OR"
2018-11-21,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-21,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-21,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-21,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-21,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-21,3.27,76,"2020 E Burnside St, Portland, OR"
2018-11-21,3.33,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-21,3.79,Chevron,"3520 SW Patton Rd, Portland, OR"
2018-11-21,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-21,2.99,76,"5429 N Interstate Ave, Portland, OR"
2018-11-21,3.49,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-21,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-21,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-21,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-21,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-21,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-21,3.35,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-21,3.59,76,"3323 NE Killingsworth St, Portland, OR"
2018-11-21,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-21,3.27,76,"2020 E Burnside St, Portland, OR"
2018-11-21,3.33,Shell,"5829 NE Martin Luther King Blvd, Portland, OR"
2018-11-21,3.29,Fastrak,"5710 NE Fremont St, Portland, OR"
2018-11-21,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-21,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-21,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-21,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-21,2.99,76,"5429 N Interstate Ave, Portland, OR"
2018-11-21,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-21,3.49,Chevron,"14440 SE Division St, Portland, OR"
2018-11-21,2.99,ARCO,"16141 SE Division St, Portland, OR"
2018-11-21,3.39,Chevron,"14801 SE Stark St, Portland, OR"
2018-11-21,3.05,Space Age,"16211 NE Glisan St, Gresham, OR"
2018-11-21,3.25,Shell,"16331 SE Powell Blvd, Portland, OR"
2018-11-21,3.29,Shell,"18031 SE Stark St, Gresham, OR"
2018-11-21,3.15,Shell,"18145 SE Division St, Gresham, OR"
2018-11-21,2.91,ARCO,"18030 E Burnside St, Gresham, OR"
2018-11-21,3.15,76,"18222 SE Division St, Gresham, OR"
2018-11-21,3.07,Space Age,"12920 SE Stark St, Portland, OR"
2018-11-21,3.23,Chevron,"17411 SE Powell Blvd, Portland, OR"
2018-11-21,3.35,Shell,"2450 SE 122nd Ave, Portland, OR"
2018-11-21,3.15,Astro,"420 SE 122nd Ave, Portland, OR"
2018-11-21,3.15,76,"12128 E Burnside St, Portland, OR"
2018-11-21,2.98,Shell,"1545 NE 181st Ave, Gresham, OR"
2018-11-21,3.15,76,"520 NE 122nd Ave, Portland, OR"
2018-11-21,2.93,ARCO,"18025 NE Halsey St , Gresham, OR"
2018-11-21,3.39,Shell,"3515 SE 122nd Ave, Portland, OR"
2018-11-21,2.99,Safeway,"1001 SW Highland Dr  , Gresham, OR"
2018-11-21,3.23,76,"2281 NE 181st Ave, Gresham, OR"
2018-11-21,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-21,3.27,76,"2020 E Burnside St, Portland, OR"
2018-11-21,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-21,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-21,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-21,3.49,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-21,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-21,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-21,3.33,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-21,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-21,3.29,Astro,"4027 SE Cesar  Chavez Blvd, Portland, OR"
2018-11-21,3.35,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-21,3.49,Shell,"4525 SE 28th Ave, Portland, OR"
2018-11-21,3.39,76,"4450 SE McLoughlin Blvd, Portland, OR"
2018-11-21,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-21,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-21,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-21,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-21,3.33,76,"6007 NE Glisan St, Portland, OR"
2018-11-21,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-21,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-21,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-21,3.59,Chevron,"1967 SW 4th Ave, Portland, OR"
2018-11-21,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-21,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-21,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-21,3.79,Chevron,"3520 SW Patton Rd, Portland, OR"
2018-11-21,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-21,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-21,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-21,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-21,3.85,Chevron,"1850 SW Skyline Blvd, Portland, OR"
2018-11-21,3.83,76,"1817 SW Skyline Blvd, Portland, OR"
2018-11-21,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-21,3.49,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-21,3.27,76,"2020 E Burnside St, Portland, OR"
2018-11-21,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-21,3.25,76,"5235 SW Macadam Ave, Portland, OR"
2018-11-21,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-21,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-21,3.79,Chevron,"3520 SW Patton Rd, Portland, OR"
2018-11-21,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-21,3.79,Chevron,"2110 NW Lovejoy St , Portland, OR"
2018-11-21,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-21,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-21,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-21,3.25,76,"5235 SW Macadam Ave, Portland, OR"
2018-11-21,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-21,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-21,3.49,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-21,3.49,76,"3975 SE Beaverton Hillsdale Hwy, Portland, OR"
2018-11-21,3.85,Chevron,"1850 SW Skyline Blvd, Portland, OR"
2018-11-21,3.59,76,"6303 SW Capitol Hwy, Portland, OR"
2018-11-21,3.83,76,"1817 SW Skyline Blvd, Portland, OR"
2018-11-21,3.39,76,"4450 SE McLoughlin Blvd, Portland, OR"
2018-11-21,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-21,3.69,Chevron,"6230 SW Macadam Ave, Portland, OR"
2018-11-21,2.93,ARCO,"245 NW 3rd St, Corvallis, OR"
2018-11-21,2.94,Towne Pump,"820 NW Kings Blvd , Corvallis, OR"
2018-11-21,3.03,Shell,"1680 SW 3rd St, Corvallis, OR"
2018-11-21,3.05,Chevron,"1334 NW 9th St, Corvallis, OR"
2018-11-21,2.97,Mobil,"1450 NW 9th St, Corvallis, OR"
2018-11-21,2.96,Fred Meyer,"1535 NW 9th St   , Corvallis, OR"
2018-11-21,3.05,Chevron,"2075 NW Circle Blvd, Corvallis, OR"
2018-11-21,2.96,Safeway,"5270 SW Philomath Blvd, Corvallis, OR"
2018-11-21,2.99,Shell,"2635 NW 9th St, Corvallis, OR"
2018-11-21,2.97,Towne Pump,"1914 Main St, Philomath, OR"
2018-11-21,3.07,Mobil,"1830 Main St, Philomath, OR"
2018-11-21,3.09,Chevron,"1414 Main St, Philomath, OR"
2018-11-21,3.14,Chevron,"5800 NW OR-99 , Corvallis, OR"
2018-11-21,3.29,Shell,"5434 SE 72nd Ave, Portland, OR"
2018-11-21,2.99,Mobil,"5322 SE 82nd Ave, Portland, OR"
2018-11-21,3.33,Chevron,"5727 SE Powell Blvd, Portland, OR"
2018-11-21,3.01,Fred Meyer,"4718 SE 82nd Ave, Portland, OR"
2018-11-21,3.49,Shell,"4228 SE Woodstock, Portland, OR"
2018-11-21,2.89,Space Age,"8410 SE Foster Rd, Portland, OR"
2018-11-21,3.31,Shell,"5524 SE 82nd Ave, Portland, OR"
2018-11-21,3.29,Astro,"4027 SE Cesar  Chavez Blvd, Portland, OR"
2018-11-21,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-21,2.99,ARCO,"9222 SE Holgate Blvd, Portland, OR"
2018-11-21,3.39,Shell,"9215 SE Powell Blvd, Portland, OR"
2018-11-21,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-21,3.49,Shell,"4525 SE 28th Ave, Portland, OR"
2018-11-21,2.89,Fred Meyer,"8955 SE 82nd Ave, Portland, OR"
2018-11-21,2.99,76,"9010 SE 82nd Ave, Portland, OR"
2018-11-21,3.25,76,"9150 SE Division St, Portland, OR"
2018-11-21,3.39,Shell,"9218 SE Division St, Portland, OR"
2018-11-21,2.99,Space Age,"9808 SE Division St, Portland, OR"
2018-11-21,3.23,Exxon,"5124 SE 17th Ave, Portland, OR"
2018-11-21,3.33,76,"6007 NE Glisan St, Portland, OR"
2018-11-21,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-21,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-21,3.35,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-21,3.49,76,"3445 NE 82nd Ave, Portland, OR"
2018-11-21,3.35,Shell,"515 NE 82nd Ave, Portland, OR"
2018-11-21,3.13,ARCO,"3442 NE 82nd Ave, Portland, OR"
2018-11-21,3.33,Chevron,"9 SE 82nd Ave, Portland, OR"
2018-11-21,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-21,3.09,Fred Meyer,"1511 NE 92nd Ave, Portland, OR"
2018-11-21,3.49,Chevron,"527 SE 82nd Ave, Portland, OR"
2018-11-21,3.49,Shell,"6010 NE Killingsworth St, Portland, OR"
2018-11-21,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-21,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-21,3.33,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-21,3.09,ARCO,"1511 NE 102nd Ave, Portland, OR"
2018-11-21,3.39,76,"515 NE 102nd Ave, Portland, OR"
2018-11-21,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-21,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-21,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-21,3.33,Chevron,"5727 SE Powell Blvd, Portland, OR"
2018-11-21,3.49,Chevron,"527 SE 82nd Ave, Portland, OR"
2018-11-21,3.33,Chevron,"9 SE 82nd Ave, Portland, OR"
2018-11-21,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-21,3.35,Shell,"515 NE 82nd Ave, Portland, OR"
2018-11-21,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-21,3.35,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-21,3.25,76,"9150 SE Division St, Portland, OR"
2018-11-21,3.39,Shell,"9218 SE Division St, Portland, OR"
2018-11-21,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-21,3.29,Astro,"4027 SE Cesar  Chavez Blvd, Portland, OR"
2018-11-21,3.39,Shell,"9215 SE Powell Blvd, Portland, OR"
2018-11-21,2.99,Space Age,"9808 SE Division St, Portland, OR"
2018-11-21,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-21,3.09,Fred Meyer,"1511 NE 92nd Ave, Portland, OR"
2018-11-21,3.49,76,"10136 SE Washington St, Portland, OR"
2018-11-27,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-27,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-27,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-27,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-27,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-27,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-27,3.59,Chevron,"1967 SW 4th Ave, Portland, OR"
2018-11-27,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-27,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-27,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-27,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-27,3.25,76,"2020 E Burnside St, Portland, OR"
2018-11-27,3.25,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-27,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-27,2.99,76,"5429 N Interstate Ave, Portland, OR"
2018-11-27,3.39,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-27,3.54,76,"5520 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-27,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-27,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-27,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-27,3.33,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-27,3.59,76,"3323 NE Killingsworth St, Portland, OR"
2018-11-27,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-27,3.25,76,"2020 E Burnside St, Portland, OR"
2018-11-27,3.54,76,"5520 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.33,Shell,"5829 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.29,Fastrak,"5710 NE Fremont St, Portland, OR"
2018-11-27,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-27,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-27,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-27,3.15,Mobil,"4445 NE Cully Blvd, Portland, OR"
2018-11-27,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-27,2.99,76,"5429 N Interstate Ave, Portland, OR"
2018-11-27,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-27,3.39,Chevron,"14440 SE Division St, Portland, OR"
2018-11-27,2.99,ARCO,"16141 SE Division St, Portland, OR"
2018-11-27,3.39,Chevron,"14801 SE Stark St, Portland, OR"
2018-11-27,2.92,Space Age,"16211 NE Glisan St, Gresham, OR"
2018-11-27,3.19,Shell,"16331 SE Powell Blvd, Portland, OR"
2018-11-27,3.29,Shell,"18031 SE Stark St, Gresham, OR"
2018-11-27,2.91,ARCO,"18030 E Burnside St, Gresham, OR"
2018-11-27,3.13,76,"18222 SE Division St, Gresham, OR"
2018-11-27,3.15,Shell,"18145 SE Division St, Gresham, OR"
2018-11-27,3.05,Space Age,"12920 SE Stark St, Portland, OR"
2018-11-27,3.19,Chevron,"17411 SE Powell Blvd, Portland, OR"
2018-11-27,3.35,Shell,"2450 SE 122nd Ave, Portland, OR"
2018-11-27,3.13,Astro,"420 SE 122nd Ave, Portland, OR"
2018-11-27,3.13,76,"12128 E Burnside St, Portland, OR"
2018-11-27,2.93,Shell,"1545 NE 181st Ave, Gresham, OR"
2018-11-27,3.15,76,"520 NE 122nd Ave, Portland, OR"
2018-11-27,2.93,ARCO,"18025 NE Halsey St , Gresham, OR"
2018-11-27,3.29,Shell,"3515 SE 122nd Ave, Portland, OR"
2018-11-27,2.94,Safeway,"1001 SW Highland Dr  , Gresham, OR"
2018-11-27,3.23,76,"2281 NE 181st Ave, Gresham, OR"
2018-11-27,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-27,3.25,76,"2020 E Burnside St, Portland, OR"
2018-11-27,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-27,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-27,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-27,3.39,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-27,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-27,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-27,3.25,Fastrak,"2431 NE Broadway St, Portland, OR"
2018-11-27,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-27,3.33,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-27,3.49,Shell,"4525 SE 28th Ave, Portland, OR"
2018-11-27,3.39,76,"4450 SE McLoughlin Blvd, Portland, OR"
2018-11-27,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-27,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-27,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-27,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-27,3.33,76,"6007 NE Glisan St, Portland, OR"
2018-11-27,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-27,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-27,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-27,3.59,Chevron,"1967 SW 4th Ave, Portland, OR"
2018-11-27,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-27,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-27,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-27,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-27,3.33,76,"425 NE Broadway  St, Portland, OR"
2018-11-27,3.35,Shell,"519 NE Broadway St, Portland, OR"
2018-11-27,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-27,3.85,Chevron,"1850 SW Skyline Blvd, Portland, OR"
2018-11-27,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-27,3.39,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-27,3.25,76,"2020 E Burnside St, Portland, OR"
2018-11-27,3.69,Chevron,"3435 NE Martin Luther King Blvd, Portland, OR"
2018-11-27,3.89,Shell,"2800 SW Sam Jackson Park Rd, Portland, OR"
2018-11-27,3.79,Chevron,"2230 W Burnside St, Portland, OR"
2018-11-27,3.79,Chevron,"400 W Burnside St, Portland, OR"
2018-11-27,3.79,Chevron,"2110 NW Lovejoy St , Portland, OR"
2018-11-27,3.39,Radio Cab,"1613 NW Kearney St, Portland, OR"
2018-11-27,3.79,Astro,"1111 NW 21st Ave, Portland, OR"
2018-11-27,3.35,Shell,"621 SE Grand Ave, Portland, OR"
2018-11-27,3.39,Shell,"2920 SE 10th Ave, Portland, OR"
2018-11-27,3.39,Chevron,"1525 SE Ladd Ave, Portland, OR"
2018-11-27,3.39,ARCO,"1110 SE Powell Blvd, Portland, OR"
2018-11-27,3.85,Chevron,"1850 SW Skyline Blvd, Portland, OR"
2018-11-27,3.39,76,"4450 SE McLoughlin Blvd, Portland, OR"
2018-11-27,3.35,Shell,"15 NE Broadway St, Portland, OR"
2018-11-27,2.89,ARCO,"245 NW 3rd St, Corvallis, OR"
2018-11-27,2.99,Shell,"1680 SW 3rd St, Corvallis, OR"
2018-11-27,3.05,Chevron,"1334 NW 9th St, Corvallis, OR"
2018-11-27,2.92,Fred Meyer,"1535 NW 9th St   , Corvallis, OR"
2018-11-27,3.01,Chevron,"2075 NW Circle Blvd, Corvallis, OR"
2018-11-27,2.96,Safeway,"5270 SW Philomath Blvd, Corvallis, OR"
2018-11-27,2.99,Shell,"2635 NW 9th St, Corvallis, OR"
2018-11-27,2.97,Towne Pump,"1914 Main St, Philomath, OR"
2018-11-27,3.03,Mobil,"1830 Main St, Philomath, OR"
2018-11-27,3.03,Chevron,"1414 Main St, Philomath, OR"
2018-11-27,3.14,Chevron,"5800 NW OR-99 , Corvallis, OR"
2018-11-27,2.99,Mobil,"5322 SE 82nd Ave, Portland, OR"
2018-11-27,3.29,Shell,"5434 SE 72nd Ave, Portland, OR"
2018-11-27,3.33,Chevron,"5727 SE Powell Blvd, Portland, OR"
2018-11-27,3.01,Fred Meyer,"4718 SE 82nd Ave, Portland, OR"
2018-11-27,3.45,Shell,"4228 SE Woodstock, Portland, OR"
2018-11-27,2.89,Space Age,"8410 SE Foster Rd, Portland, OR"
2018-11-27,3.31,Shell,"5524 SE 82nd Ave, Portland, OR"
2018-11-27,3.39,76,"3911 SE Powell Blvd, Portland, OR"
2018-11-27,3.29,Astro,"6702 SE Division St, Portland, OR"
2018-11-27,2.93,ARCO,"9222 SE Holgate Blvd, Portland, OR"
2018-11-27,3.35,Shell,"9215 SE Powell Blvd, Portland, OR"
2018-11-27,3.39,76,"2505 SE Cesar Chavez Blvd, Portland, OR"
2018-11-27,3.49,Shell,"4525 SE 28th Ave, Portland, OR"
2018-11-27,2.89,Fred Meyer,"8955 SE 82nd Ave, Portland, OR"
2018-11-27,2.99,76,"9010 SE 82nd Ave, Portland, OR"
2018-11-27,3.25,76,"9150 SE Division St, Portland, OR"
2018-11-27,3.39,Shell,"9218 SE Division St, Portland, OR"
2018-11-27,2.99,Space Age,"9808 SE Division St, Portland, OR"
2018-11-27,3.23,Exxon,"5124 SE 17th Ave, Portland, OR"
2018-11-27,3.33,76,"6007 NE Glisan St, Portland, OR"
2018-11-27,3.59,Chevron,"4719 NE Sandy Blvd, Portland, OR"
2018-11-27,3.35,Shell,"5820 NE Glisan St, Portland, OR"
2018-11-27,3.33,76,"1510 NE 42nd Ave, Portland, OR"
2018-11-27,3.49,76,"3445 NE 82nd Ave, Portland, OR"
2018-11-27,3.15,Mobil,"4445 NE Cully Blvd, Portland, OR"
2018-11-27,3.35,Shell,"515 NE 82nd Ave, Portland, OR"
2018-11-27,3.09,ARCO,"3442 NE 82nd Ave, Portland, OR"
2018-11-27,3.33,Chevron,"9 SE 82nd Ave, Portland, OR"
2018-11-27,3.35,Shell,"1714 NE 33rd Ave, Portland, OR"
2018-11-27,3.09,Fred Meyer,"1511 NE 92nd Ave, Portland, OR"
2018-11-27,3.49,Shell,"6010 NE Killingsworth St, Portland, OR"
2018-11-27,3.49,Chevron,"527 SE 82nd Ave, Portland, OR"
2018-11-27,3.35,Shell,"3840 SE Stark St, Portland, OR"
2018-11-27,3.19,ARCO,"3840 SE Belmont St, Portland, OR"
2018-11-27,3.25,Fastrak,"2431 NE Broadway St, Portland, OR"
